DateTime,Consommation,Temperature,Humidity,WindSpeed,PositionDansAnnee,JourFerie,VacancesZoneA,VacancesZoneB,VacancesZoneC,Jour,Heure
2017-02-22 15:00:00,372938.0,15.333333333333336,70.48148148148148,4.957407407407407,0.14432901421314,0,1,1,0,2,15
2017-02-22 18:00:00,400517.0,13.774576271186447,77.64406779661017,4.522033898305085,0.1446714995148125,0,1,1,0,2,18
2017-02-22 21:00:00,371572.0,12.140677966101707,82.84745762711864,4.188135593220339,0.145013984816485,0,1,1,0,2,21
2017-02-23 00:00:00,352934.0,10.729090909090925,85.56363636363636,3.810909090909091,0.1453564701181573,0,1,1,0,3,0
2017-02-23 03:00:00,323325.0,9.225454545454564,87.10909090909091,3.561818181818182,0.14569895541983,0,1,1,0,3,3
2017-02-23 06:00:00,381193.0,9.069090909090928,86.9090909090909,4.567857142857143,0.1460414407215021,0,1,1,0,3,6
2017-02-23 09:00:00,410264.0,11.742857142857158,80.35714285714286,5.177192982456141,0.146383926023175,0,1,1,0,3,9
2017-02-23 12:00:00,402260.0,14.526785714285715,71.53571428571429,6.615789473684211,0.146726411324847,0,1,1,0,3,12
2017-02-23 15:00:00,373886.0,14.887500000000005,67.41071428571429,6.619298245614036,0.14706889662652,0,1,1,0,3,15
2017-02-23 18:00:00,403965.0,13.315789473684216,73.45614035087719,5.43448275862069,0.147411381928192,0,1,1,0,3,18
2017-02-23 21:00:00,376757.0,11.942105263157906,77.14035087719299,4.791379310344827,0.147753867229865,0,1,1,0,3,21
2017-02-24 00:00:00,356251.0,10.87543859649124,79.36842105263158,4.356896551724137,0.148096352531537,0,1,1,0,4,0
2017-02-24 03:00:00,325888.0,10.477586206896566,82.36206896551724,3.840677966101695,0.1484388378332098,0,1,1,0,4,3
2017-02-24 06:00:00,383562.0,9.78947368421054,83.54385964912281,3.808620689655173,0.148781323134882,0,1,1,0,4,6
2017-02-24 09:00:00,413003.0,10.6232142857143,79.32142857142857,4.542105263157894,0.1491238084365546,0,1,1,0,4,9
2017-02-24 12:00:00,402444.0,12.732758620689667,67.17241379310344,5.227118644067796,0.149466293738227,0,1,1,0,4,12
2017-02-24 15:00:00,371699.0,12.530357142857152,62.660714285714285,5.621052631578947,0.1498087790398996,0,1,1,0,4,15
2017-02-24 18:00:00,404760.0,10.93508771929826,68.36842105263158,4.406896551724138,0.150151264341572,0,1,1,0,4,18
2017-02-24 21:00:00,391858.0,8.85094339622643,75.24528301886792,3.52037037037037,0.1504937496432445,0,1,1,0,4,21
2017-02-25 00:00:00,377068.0,7.612280701754408,80.54385964912281,2.8706896551724137,0.150836234944917,0,1,1,0,5,0
2017-02-25 03:00:00,343280.0,6.396428571428587,83.25,2.747368421052632,0.1511787202465893,0,1,1,0,5,3
2017-02-25 06:00:00,364782.0,6.351785714285731,83.875,2.9035087719298245,0.151521205548262,0,1,1,0,5,6
2017-02-25 09:00:00,384614.0,9.355357142857155,75.07142857142857,3.3596491228070176,0.1518636908499341,0,1,1,0,5,9
2017-02-25 12:00:00,366458.0,13.329824561403516,60.45614035087719,4.479310344827587,0.152206176151607,0,1,1,0,5,12
2017-02-25 15:00:00,326564.0,14.45964912280702,55.26315789473684,4.143103448275863,0.152548661453279,0,1,1,0,5,15
2017-02-25 18:00:00,366106.0,12.368518518518531,64.4074074074074,3.065454545454545,0.152891146754952,0,1,1,0,5,18
2017-02-25 21:00:00,364811.0,9.356363636363657,71.49090909090908,3.5107142857142857,0.153233632056624,0,1,1,0,5,21
2017-02-26 00:00:00,357186.0,8.915789473684228,77.45614035087719,3.012068965517241,0.153576117358297,0,1,1,0,6,0
2017-02-26 03:00:00,318718.0,8.698275862068984,80.48275862068965,3.174576271186441,0.153918602659969,0,1,1,0,6,3
2017-02-26 06:00:00,322025.0,8.550877192982474,82.3859649122807,3.158620689655172,0.1542610879616418,0,1,1,0,6,6
2017-02-26 09:00:00,346082.0,11.46140350877194,76.0,3.298275862068966,0.154603573263314,0,1,1,0,6,9
2017-02-26 12:00:00,344370.0,14.67627118644068,68.28813559322033,4.657627118644068,0.1549460585649866,0,1,1,0,6,12
2017-02-26 15:00:00,308658.0,15.472881355932206,65.77966101694915,5.054237288135593,0.155288543866659,0,1,1,0,6,15
2017-02-26 18:00:00,353134.0,13.444827586206902,72.62068965517241,4.38448275862069,0.1556310291683315,0,1,1,0,6,18
2017-02-26 21:00:00,349558.0,11.793103448275875,79.27586206896552,4.094827586206897,0.155973514470004,0,1,1,0,6,21
2017-02-27 00:00:00,339072.0,11.010169491525431,82.35593220338983,4.183050847457627,0.1563159997716765,0,1,0,0,0,0
2017-02-27 03:00:00,313364.0,10.72542372881357,82.28813559322033,4.479661016949152,0.156658485073349,0,1,0,0,0,3
2017-02-27 06:00:00,377851.0,10.350877192982468,81.14035087719299,4.605263157894737,0.1570009703750213,0,1,0,0,0,6
2017-02-27 09:00:00,408000.0,12.582142857142868,78.0,5.6571428571428575,0.157343455676694,0,1,0,0,0,9
2017-02-27 12:00:00,405622.0,13.896428571428576,69.03571428571429,7.2178571428571425,0.1576859409783661,0,1,0,0,0,12
2017-02-27 15:00:00,385758.0,14.679661016949158,67.50847457627118,7.123728813559322,0.158028426280039,0,1,0,0,0,15
2017-02-27 18:00:00,417727.0,12.988135593220347,72.16949152542372,6.738983050847458,0.158370911581711,0,1,0,0,0,18
2017-02-27 21:00:00,386450.0,11.092982456140364,77.36842105263158,6.396491228070176,0.158713396883384,0,1,0,0,0,21
2017-02-28 00:00:00,366887.0,10.375862068965532,80.67241379310344,6.320689655172414,0.1590558821850559,0,1,0,0,1,0
2017-02-28 03:00:00,338370.0,10.127586206896565,81.41379310344827,5.808620689655172,0.1593983674867288,0,1,0,0,1,3
2017-02-28 06:00:00,401403.0,9.70350877192984,84.80701754385964,5.352631578947369,0.159740852788401,0,1,0,0,1,6
2017-02-28 09:00:00,433899.0,10.936206896551736,81.94827586206897,5.677586206896552,0.1600833380900738,0,1,0,0,1,9
2017-02-28 12:00:00,429761.0,11.6122807017544,75.43859649122807,7.047368421052632,0.160425823391746,0,1,0,0,1,12
2017-02-28 15:00:00,404222.0,11.708620689655184,72.63793103448276,7.263793103448276,0.1607683086934186,0,1,0,0,1,15
2017-02-28 18:00:00,433347.0,11.241379310344843,75.17241379310344,6.267241379310345,0.161110793995091,0,1,0,0,1,18
2017-02-28 21:00:00,404719.0,9.729824561403523,76.98245614035088,6.300000000000001,0.1614532792967635,0,1,0,0,1,21
2017-03-01 00:00:00,382519.0,9.32105263157896,76.89473684210526,5.92280701754386,0.161795764598436,0,1,0,0,2,0
2017-03-01 03:00:00,351671.0,9.124561403508787,77.54385964912281,5.017543859649122,0.1621382499001085,0,1,0,0,2,3
2017-03-01 06:00:00,409744.0,9.465517241379326,80.06896551724138,4.977586206896552,0.162480735201781,0,1,0,0,2,6
2017-03-01 09:00:00,436558.0,11.610169491525436,77.37288135593221,5.205084745762712,0.1628232205034531,0,1,0,0,2,9
2017-03-01 12:00:00,433091.0,12.796491228070186,75.03508771929825,6.017543859649122,0.163165705805126,0,1,0,0,2,12
2017-03-01 15:00:00,406459.0,13.898275862068973,74.03448275862068,6.522413793103448,0.1635081911067981,0,1,0,0,2,15
2017-03-01 18:00:00,427610.0,13.067241379310357,76.9298245614035,6.0344827586206895,0.163850676408471,0,1,0,0,2,18
2017-03-01 21:00:00,392473.0,12.236206896551735,79.12068965517241,5.896551724137931,0.164193161710143,0,1,0,0,2,21
2017-03-02 00:00:00,371088.0,11.694915254237303,80.38983050847457,5.242372881355933,0.164535647011816,0,1,0,0,3,0
2017-03-02 03:00:00,340822.0,11.049152542372894,81.2542372881356,4.862711864406779,0.164878132313488,0,1,0,0,3,3
2017-03-02 06:00:00,402136.0,10.338181818181836,82.34545454545454,4.16,0.1652206176151608,0,1,0,0,3,6
2017-03-02 09:00:00,416357.0,12.36140350877194,75.6842105263158,4.324561403508772,0.165563102916833,0,1,0,0,3,9
2017-03-02 12:00:00,396534.0,14.58275862068966,65.5,5.005172413793104,0.1659055882185058,0,1,0,0,3,12
2017-03-02 15:00:00,365299.0,14.907017543859654,61.66666666666666,5.268421052631579,0.166248073520178,0,1,0,0,3,15
2017-03-02 18:00:00,401138.0,12.786206896551736,71.5,3.653448275862069,0.1665905588218506,0,1,0,0,3,18
2017-03-02 21:00:00,378071.0,11.181034482758635,78.24137931034483,3.6482758620689655,0.1669330441235229,0,1,0,0,3,21
2017-03-03 00:00:00,360905.0,10.44576271186442,82.54237288135593,3.733898305084746,0.1672755294251955,0,1,0,0,4,0
2017-03-03 03:00:00,331084.0,10.132203389830524,83.67796610169492,4.01864406779661,0.167618014726868,0,1,0,0,4,3
2017-03-03 06:00:00,387837.0,10.293103448275875,82.29310344827586,4.151724137931034,0.1679605000285403,0,1,0,0,4,6
2017-03-03 09:00:00,408822.0,12.637931034482769,75.51724137931035,5.465517241379311,0.168302985330213,0,1,0,0,4,9
2017-03-03 12:00:00,390545.0,15.67627118644068,67.54237288135593,6.601694915254237,0.1686454706318851,0,1,0,0,4,12
2017-03-03 15:00:00,358741.0,16.423728813559325,64.28813559322033,6.972881355932203,0.168987955933558,0,1,0,0,4,15
2017-03-03 18:00:00,384421.0,14.57796610169492,70.66101694915254,6.262711864406779,0.1693304412352302,0,1,0,0,4,18
2017-03-03 21:00:00,361146.0,12.851724137931043,75.60344827586206,5.891379310344828,0.169672926536903,0,1,0,0,4,21
2017-03-04 00:00:00,339394.0,12.0344827586207,79.43103448275862,5.382758620689655,0.170015411838575,0,1,0,0,5,0
2017-03-04 03:00:00,301643.0,11.200000000000014,82.0,5.048275862068966,0.170357897140248,0,1,0,0,5,3
2017-03-04 06:00:00,319282.0,11.503333333333346,82.18333333333334,5.346666666666667,0.1707003824419199,0,1,0,0,5,6
2017-03-04 09:00:00,358941.0,11.57192982456142,81.0701754385965,5.3807017543859645,0.1710428677435928,0,1,0,0,5,9
2017-03-04 12:00:00,366488.0,12.684745762711875,73.94915254237289,5.996610169491525,0.171385353045265,0,1,0,0,5,12
2017-03-04 15:00:00,339324.0,12.149122807017552,72.14285714285714,6.796491228070175,0.1717278383469377,0,1,0,0,5,15
2017-03-04 18:00:00,369849.0,10.996551724137948,75.93103448275862,5.2396551724137925,0.17207032364861,0,1,0,0,5,18
2017-03-04 21:00:00,361279.0,10.558333333333351,77.98333333333333,4.951666666666667,0.1724128089502826,0,1,0,0,5,21
2017-03-05 00:00:00,351880.0,8.945614035087734,80.89473684210526,4.663157894736842,0.172755294251955,0,1,0,0,6,0
2017-03-05 03:00:00,312611.0,8.673684210526332,82.56140350877193,4.408771929824562,0.1730977795536274,0,1,0,0,6,3
2017-03-05 06:00:00,317313.0,9.446551724137947,83.5,4.95593220338983,0.1734402648552999,0,1,0,0,6,6
2017-03-05 09:00:00,354929.0,11.042372881355943,79.32203389830508,5.672881355932203,0.1737827501569723,0,1,0,0,6,9
2017-03-05 12:00:00,367732.0,12.659322033898317,74.47457627118644,7.105084745762712,0.174125235458645,0,1,0,0,6,12
2017-03-05 15:00:00,331986.0,12.24642857142858,72.25,7.576785714285714,0.1744677207603171,0,1,0,0,6,15
2017-03-05 18:00:00,371880.0,12.621666666666677,74.1,6.503333333333333,0.17481020606199,0,1,0,0,6,18
2017-03-05 21:00:00,368635.0,10.898214285714298,77.66071428571429,5.957142857142857,0.175152691363662,0,1,0,0,6,21
2017-03-06 00:00:00,352930.0,10.935714285714296,78.73214285714286,5.303571428571429,0.1754951766653349,0,0,0,0,0,0
2017-03-06 03:00:00,324767.0,10.5607142857143,80.82142857142857,4.632142857142857,0.175837661967007,0,0,0,0,0,3
2017-03-06 06:00:00,389934.0,10.675000000000017,83.73214285714286,4.991071428571429,0.17618014726868,0,0,0,0,0,6
2017-03-06 09:00:00,424927.0,12.220689655172423,79.67241379310344,6.347368421052632,0.176522632570352,0,0,0,0,0,9
2017-03-06 12:00:00,419429.0,13.457894736842116,72.0701754385965,8.393103448275863,0.1768651178720248,0,0,0,0,0,12
2017-03-06 15:00:00,394880.0,12.838181818181829,70.05454545454545,9.089285714285714,0.177207603173697,0,0,0,0,0,15
2017-03-06 18:00:00,426141.0,12.380701754385976,71.19298245614036,8.443859649122807,0.1775500884753696,0,0,0,0,0,18
2017-03-06 21:00:00,394991.0,11.610526315789487,73.55172413793103,7.420689655172413,0.177892573777042,0,0,0,0,0,21
2017-03-07 00:00:00,370851.0,11.096551724137948,76.94915254237289,6.51864406779661,0.1782350590787146,0,0,0,0,1,0
2017-03-07 03:00:00,342262.0,10.624561403508784,78.36206896551724,6.0,0.178577544380387,0,0,0,0,1,3
2017-03-07 06:00:00,403670.0,10.039285714285729,78.49122807017544,5.03859649122807,0.1789200296820595,0,0,0,0,1,6
2017-03-07 09:00:00,428207.0,11.057142857142868,76.36842105263158,4.93859649122807,0.179262514983732,0,0,0,0,1,9
2017-03-07 12:00:00,421817.0,12.494642857142868,70.71929824561404,5.301754385964912,0.1796050002854043,0,0,0,0,1,12
2017-03-07 15:00:00,397424.0,12.769642857142866,71.35087719298245,5.635087719298245,0.179947485587077,0,0,0,0,1,15
2017-03-07 18:00:00,427112.0,11.794545454545466,77.80357142857143,4.630357142857143,0.1802899708887491,0,0,0,0,1,18
2017-03-07 21:00:00,396686.0,10.585964912280716,82.12068965517241,4.072413793103448,0.180632456190422,0,0,0,0,1,21
2017-03-08 00:00:00,373578.0,9.89107142857144,85.28070175438596,4.0508771929824565,0.180974941492094,0,0,0,0,2,0
2017-03-08 03:00:00,343615.0,9.912500000000016,85.49122807017544,4.196491228070176,0.181317426793767,0,0,0,0,2,3
2017-03-08 06:00:00,402072.0,10.457142857142872,84.80357142857143,4.654385964912281,0.181659912095439,0,0,0,0,2,6
2017-03-08 09:00:00,426177.0,12.476785714285723,81.57894736842105,5.280701754385965,0.182002397397112,0,0,0,0,2,9
2017-03-08 12:00:00,415334.0,14.3280701754386,77.08928571428571,5.878947368421053,0.182344882698784,0,0,0,0,2,12
2017-03-08 15:00:00,390464.0,14.501785714285717,76.16363636363636,6.142857142857143,0.1826873680004568,0,0,0,0,2,15
2017-03-08 18:00:00,411018.0,13.733333333333338,80.35714285714286,5.224561403508772,0.1830298533021289,0,0,0,0,2,18
2017-03-08 21:00:00,375136.0,13.052631578947372,83.21428571428571,4.417543859649123,0.1833723386038016,0,0,0,0,2,21
2017-03-09 00:00:00,350863.0,12.319642857142863,85.63636363636364,4.175,0.183714823905474,0,0,0,0,3,0
2017-03-09 03:00:00,316835.0,12.082456140350883,86.76785714285714,3.789473684210526,0.1840573092071465,0,0,0,0,3,3
2017-03-09 06:00:00,376045.0,11.996491228070182,86.69642857142857,4.133333333333333,0.184399794508819,0,0,0,0,3,6
2017-03-09 09:00:00,397365.0,13.877192982456142,80.71428571428571,4.159649122807018,0.1847422798104915,0,0,0,0,3,9
2017-03-09 12:00:00,385664.0,16.037288135593222,75.10526315789474,4.479661016949152,0.1850847651121639,0,0,0,0,3,12
2017-03-09 15:00:00,357574.0,16.278947368421054,71.64285714285714,4.389473684210526,0.1854272504138363,0,0,0,0,3,15
2017-03-09 18:00:00,382180.0,14.719642857142858,79.38181818181818,3.982142857142857,0.185769735715509,0,0,0,0,3,18
2017-03-09 21:00:00,356998.0,12.526315789473694,83.57142857142857,3.531578947368421,0.1861122210171811,0,0,0,0,3,21
2017-03-10 00:00:00,337687.0,11.34561403508773,86.125,3.0543859649122806,0.186454706318854,0,0,0,0,4,0
2017-03-10 03:00:00,308793.0,10.591228070175452,88.66071428571429,2.740350877192982,0.186797191620526,0,0,0,0,4,3
2017-03-10 06:00:00,371021.0,10.312280701754402,88.28571428571429,3.212280701754386,0.187139676922199,0,0,0,0,4,6
2017-03-10 09:00:00,388625.0,13.591379310344834,79.47368421052632,3.657894736842105,0.187482162223871,0,0,0,0,4,9
2017-03-10 12:00:00,367078.0,16.336206896551726,67.56140350877193,4.192982456140351,0.1878246475255438,0,0,0,0,4,12
2017-03-10 15:00:00,331055.0,17.71896551724138,58.26315789473684,4.322413793103449,0.188167132827216,0,0,0,0,4,15
2017-03-10 18:00:00,355534.0,15.33508771929825,64.64285714285714,3.242105263157895,0.1885096181288888,0,0,0,0,4,18
2017-03-10 21:00:00,344736.0,12.625423728813567,73.56896551724138,3.3491525423728814,0.188852103430561,0,0,0,0,4,21
2017-03-11 00:00:00,327252.0,11.278333333333348,78.71186440677967,2.97,0.1891945887322337,0,0,0,0,5,0
2017-03-11 03:00:00,293237.0,9.80172413793105,81.24561403508773,2.610344827586207,0.189537074033906,0,0,0,0,5,3
2017-03-11 06:00:00,314587.0,9.418965517241396,81.33333333333333,2.920689655172414,0.1898795593355785,0,0,0,0,5,6
2017-03-11 09:00:00,332821.0,13.51206896551725,70.6140350877193,3.4844827586206897,0.190222044637251,0,0,0,0,5,9
2017-03-11 12:00:00,317721.0,17.83793103448276,55.68421052631579,3.681034482758621,0.1905645299389235,0,0,0,0,5,12
2017-03-11 15:00:00,280895.0,18.51206896551724,52.73684210526316,3.694827586206897,0.1909070152405959,0,0,0,0,5,15
2017-03-11 18:00:00,314079.0,16.05689655172414,64.6842105263158,3.541379310344828,0.1912495005422683,0,0,0,0,5,18
2017-03-11 21:00:00,314533.0,12.867241379310352,74.0,3.372413793103448,0.191591985843941,0,0,0,0,5,21
2017-03-12 00:00:00,307516.0,11.368965517241392,79.43859649122807,2.841379310344828,0.1919344711456131,0,0,0,0,6,0
2017-03-12 03:00:00,267584.0,11.133898305084754,82.63793103448276,3.172881355932203,0.192276956447286,0,0,0,0,6,3
2017-03-12 06:00:00,270667.0,11.242105263157908,84.46428571428571,3.0543859649122806,0.1926194417489579,0,0,0,0,6,6
2017-03-12 09:00:00,303535.0,13.450847457627123,77.93103448275862,3.4,0.192961927050631,0,0,0,0,6,9
2017-03-12 12:00:00,310759.0,15.096551724137932,71.64912280701755,4.26551724137931,0.193304412352303,0,0,0,0,6,12
2017-03-12 15:00:00,279655.0,15.282758620689656,69.63157894736842,4.606896551724137,0.1936468976539758,0,0,0,0,6,15
2017-03-12 18:00:00,322768.0,13.900000000000006,76.55172413793103,4.589830508474576,0.193989382955648,0,0,0,0,6,18
2017-03-12 21:00:00,323270.0,12.331034482758632,79.75438596491227,4.391379310344828,0.1943318682573208,0,0,0,0,6,21
2017-03-13 00:00:00,312544.0,11.19137931034484,84.3157894736842,3.910344827586207,0.1946743535589929,0,0,0,0,0,0
2017-03-13 03:00:00,288887.0,11.000000000000014,85.5,4.049152542372881,0.1950168388606656,0,0,0,0,0,3
2017-03-13 06:00:00,355498.0,10.593103448275878,86.12280701754386,3.679310344827586,0.195359324162338,0,0,0,0,0,6
2017-03-13 09:00:00,376274.0,13.000000000000009,77.64912280701755,3.9655172413793114,0.1957018094640105,0,0,0,0,0,9
2017-03-13 12:00:00,362388.0,15.194736842105264,67.08928571428571,4.543859649122807,0.196044294765683,0,0,0,0,0,12
2017-03-13 15:00:00,334186.0,16.108620689655172,62.2280701754386,4.786206896551724,0.1963867800673553,0,0,0,0,0,15
2017-03-13 18:00:00,365630.0,14.122413793103457,68.3859649122807,3.796551724137931,0.196729265369028,0,0,0,0,0,18
2017-03-13 21:00:00,345378.0,12.030508474576278,77.25862068965517,3.2440677966101696,0.1970717506707001,0,0,0,0,0,21
2017-03-14 00:00:00,329433.0,10.561016949152556,82.1896551724138,3.030508474576272,0.1974142359723729,0,0,0,0,1,0
2017-03-14 03:00:00,306470.0,9.208771929824575,85.07142857142857,2.959649122807017,0.1977567212740451,0,0,0,0,1,3
2017-03-14 06:00:00,372476.0,9.014035087719316,85.80357142857143,3.015789473684211,0.198099206575718,0,0,0,0,1,6
2017-03-14 09:00:00,384000.0,12.539655172413804,78.10526315789474,3.067241379310345,0.19844169187739,0,0,0,0,1,9
2017-03-14 12:00:00,365322.0,15.59122807017544,65.47368421052632,4.273684210526316,0.198784177179063,0,0,0,0,1,12
2017-03-14 15:00:00,336510.0,16.275438596491227,61.719298245614034,4.564912280701754,0.199126662480735,0,0,0,0,1,15
2017-03-14 18:00:00,367857.0,14.286206896551729,70.74137931034483,3.653448275862069,0.1994691477824078,0,0,0,0,1,18
2017-03-14 21:00:00,347293.0,12.036206896551734,78.63793103448276,3.463793103448276,0.19981163308408,0,0,0,0,1,21
2017-03-15 00:00:00,326022.0,11.230508474576284,82.37288135593221,3.174576271186441,0.2001541183857526,0,0,0,0,2,0
2017-03-15 03:00:00,297798.0,10.52758620689657,83.72413793103448,3.1965517241379318,0.200496603687425,0,0,0,0,2,3
2017-03-15 06:00:00,358076.0,10.09473684210528,84.6140350877193,2.831578947368421,0.2008390889890976,0,0,0,0,2,6
2017-03-15 09:00:00,379884.0,12.984210526315795,76.42105263157895,3.2280701754385963,0.20118157429077,0,0,0,0,2,9
2017-03-15 12:00:00,364942.0,15.561403508771932,68.36842105263158,3.877192982456141,0.2015240595924425,0,0,0,0,2,12
2017-03-15 15:00:00,331868.0,16.694736842105264,63.77192982456141,4.178947368421053,0.201866544894115,0,0,0,0,2,15
2017-03-15 18:00:00,359246.0,14.908620689655177,70.56896551724138,3.155172413793104,0.2022090301957873,0,0,0,0,2,18
2017-03-15 21:00:00,343012.0,11.97543859649124,79.21052631578948,3.1421052631578945,0.20255151549746,0,0,0,0,2,21
2017-03-16 00:00:00,326676.0,10.68035714285716,84.32142857142857,2.492857142857143,0.2028940007991321,0,0,0,0,3,0
2017-03-16 03:00:00,301331.0,9.562068965517255,87.08620689655173,2.182758620689655,0.203236486100805,0,0,0,0,3,3
2017-03-16 06:00:00,364683.0,8.62456140350879,87.84210526315789,2.545614035087719,0.2035789714024771,0,0,0,0,3,6
2017-03-16 09:00:00,371355.0,13.533333333333337,74.78947368421052,2.594642857142857,0.20392145670415,0,0,0,0,3,9
